Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,spend,Mastozytose,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q819,"Epidermolysis bullosa, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q818,Other epidermolysis bullosa,1.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2020.0,for 139,"Bullous dermatosis, unspecified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,K9180,Generalized mucositis in immunocompromised,1.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2020.0,L218,Other seborrheic eczema,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,judge 03,Bullous congenital ichthyosiform erythroderma,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,harvested,Pain in extremities : unspecified locations,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,L249,"Toxic contact dermatitis, cause unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,to quit,"Contact dermatitis caused by other chemical products, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,table1,Localized skin eruption caused by drugs or medicines,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Investigator,Other specified soft tissue disorders : Upper arm,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,bite,Other congenital malformations of the breast,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q901,"Trisomy 21, Mosaic (mitotic non-disjunction)",1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,K811,Chronic Cholezystitis,1.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2020.0,K8050,Bile duct stone without cholangitis or cholecystitis: No indication of a bile duct obstruction,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,stories,"Congenital malformation, unspecified",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,K8051,Bile duct stone without cholangitis or cholecystitis: With bile duct obstruction,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,smash,"Multiple congenital malformations, not elsewhere classified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,K8080,Other cholelithiasis: No indication of bile duct obstruction,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q160,Congenital absence of the auricle,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,stories08,Other congenital malformations of the spleen,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,K868,Other specified diseases of the pancreas,1.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2020.0,bite,Other specified diseases of the bile ducts,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,pinch,"Phakomatosis, unspecified",1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,snipe,"Biliary tract disease, unspecified",1.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2020.0,K8500,Idiopathic acute pancreatitis: No organ complication was reported,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,K8510,Biliary acute pancreatitis: No organ complication reported,1.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
2020.0,K861,Other chronic pancreatitis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M1315,"Monarthritis, not elsewhere classified : Pelvis and thighs",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,Q646,Congenital diverticula of the urinary bladder,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,M 1317,Monarthritis not elsewhere classified : ankle and foot,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,M2541,Joint effusion : shoulder region,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Kitchen 15,Other infectious (teno) synovitis : pelvic region and thigh,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M4014,Other secondary kyphosis : Thoracic area,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,M4045,Other Lordosis : Thoracolumbar area,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,M4116,Adolescent idiopathic scoliosis: lumbar region,1.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,M4140,Neuromyopathic scoliosis : multiple sites of the spine,1.0,22.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2020.0,M4147,Neuromyopathic scoliosis : lumbosacral area,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,Kitchen07,Tendon sheath abscess : ankle and foot,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M4155,Other secondary scoliosis : thoracolumbar area,1.0,57.0,0.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
2020.0,Q246,Congenital heart block,1.0,29.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2020.0,M4186,Other forms of scoliosis : lumbar region,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,M4206,Juvenile osteochondrosis of the spine : lumbar region,1.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,cut1,"Cleft lip, median",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,Kitchen03,Tendon sheath abscess : Forearm,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,roar,Uvulaspalte,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,kitchens,"Muscular disease, unspecified : pelvic region and thighs",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M352,Behcet's disease,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,Kitchen 17,Other infectious (teno) synovitis : ankle and foot,1.0,19.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
2020.0,handicapped,Other forms of systemic lupus erythematosus,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,Q402,Other specified congenital malformations of the stomach,1.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2020.0,47,Joint effusion : ankle and foot,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,mtk,Flicking finger,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Q418,"Congenital absence, atresia and stenosis of other specified parts of the small intestine",1.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2020.0,s 412,"Congenital absence, atresia and stenosis of the ileum",1.0,140.0,0.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
2020.0,mkh4,Tendinitis calcarea : Hand,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,I'm sorry,Joint pain : forearm,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,shy,Joint pain : ankle and foot,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Q241,Lävokardie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,what's wrong,"Joint stiffness, not elsewhere classified : Upper arm",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,clang,Congenital esophageal stenosis and stricture,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q240,Dextrokardie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,I'm sorry,Osteophyte : pelvic region and thigh,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,shy,Osteophyte : ankle and foot,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,smudged,Other specified joint diseases : Lower leg,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M461,"Sacroiliitis, not elsewhere classified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M4637,Intervertebral disc infection (pyogenic) : lumbosacral area,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M4644,"Discitis, unspecified : Thoracic area",1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,Matt 085,Other myositis : pelvic region and thighs,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,flats,Other specified muscular diseases : ankle and foot,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M5485,Other back pain : thoracolumbar region,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,brain 487,Other back pain : lumbosacral area,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,M6000,Infectious myositis : multiple localizations,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,M6001,Infectious myositis : shoulder region,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,mt002,Infectious myositis : upper arm,1.0,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
2020.0,M6086,Other myositis : lower leg,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M546,Pain in the thoracic spine,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M6088,Other myositis : other,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,Q266,Congenital fistula between the portal vein and hepatic artery,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,Mat 096,"Myositis, unspecified : lower leg",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Mat 098,"Myositis, unspecified : other",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M6155,Other ossification of muscles : pelvic region and thighs,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,157,Other ossification of muscles : ankle and foot,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q2821,Congenital arteriovenous fistula of the cerebral vessels,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,Q2829,"Congenital arteriovenous malformation of the cerebral vessels, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q341,Congenital mediastinal cyst,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,M4788,Other spondylosis : sacral and sacrococcygeal area,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,flat 4,"Muscle disease, unspecified : Hand",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,vomit,atresia of the aorta,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,M4656,Other infectious spondylopathies : lumbar region,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,M4657,Other infectious spondylopathies : lumbosacral area,1.0,28.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2020.0,clatter,Congenital bronchomalacia,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M 4691,"Inflammatory spondylopathy, unspecified : Occipito-Atlanto-Axial",1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,M4806,Spinalstenose : Lumbalbereich,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,M542,Zervical surgery,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M 4844,Stress fracture of a vertebra : thoracic area,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M511,Lumbar and other disc damage with radiculopathy,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M6288,Other specified muscular disorders : other,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,I'm sorry,Instability of the spine : lumbosacral area,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,M5329,Spinal instability : unspecified location,1.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2020.0,muffled,"Diseases of the sacrococcygeal region, not elsewhere classified",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M2542,Joint effusion : upper arm,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,bottom,Congenital mitral valve stenosis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M 1382,Other specified arthritis : upper arm,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,subbed,Other joint instability: pelvic region and thigh,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,p 127,Flexion deformity: ankle and foot,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,Q605,"Renal hypoplasia, unspecified",1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,p 137,Drop hand or drop foot (acquired) : ankle and foot,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,p 163,Acquired splayfoot,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q601,"Renal agenesis, bilateral",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,170,Different limb length (acquired): multiple locations,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,564,"Unspecified gender, unspecified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,Q560,"Hermaphroditism, not elsewhere classified",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,p 172,Different limb length (acquired) : upper arm,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,02,Bursitis olecrani,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M2182,Other specified acquired deformities of extremity : upper arm,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M2184,Other specified acquired deformities of extremity : Hand,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,p193,"Acquired deformity of limb, unspecified : Forearm",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,p1997,"Acquired deformity of limb, unspecified : ankle and foot",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,flat,"Synovial and tendon disease, unspecified: lower leg [fibula, tibia, knee joint]",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M7112,Other infectious bursitis : upper arm,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,p 125,Flexion deformity: pelvic region and thigh,1.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2020.0,M2123,Flexion Deformity : Forearm,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M 162,"Coxarthrosis as a result of dysplasia, bilateral",1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,M1384,Other specified arthritis : Hand,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M1386,Other specified arthritis : lower leg,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,Q640,Epispadie,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M 1387,Other specified arthritis : ankle and foot,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,M1391,"Arthritis, unspecified : shoulder region",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M1392,"Arthritis, unspecified : upper arm",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,117,Other infectious bursitis : ankle and foot,1.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,Q619,"Cystic kidney disease, unspecified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M 1922,Other secondary osteoarthritis : upper arm,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,00,Deformity of one or more fingers,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M202,Hallux rigidus,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,m03,Other deformity of big toe (acquired),1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M2112,"Varus deformity, not elsewhere classified : upper arm",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,p113,"Varus deformity, not elsewhere classified : Forearm",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,q43,Perineal Hypospadias,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,M228,Other diseases of the patella,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,M2320,Damage to the meniscus from an old tear or injury: multiple locations,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,PM 434,"Pathologic dislocation and subluxation of a joint, not elsewhere classified : Hand",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,corrected,"Synovitis and tenosynovitis, unspecified : ankle and foot",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Q440,"Agenesis, aplasia and hypoplasia of the gallbladder",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,PM431,"Pathologic dislocation and subluxation of a joint, not elsewhere classified : Shoulder region",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,PM 432,"Pathologic dislocation and subluxation of a joint, not elsewhere classified : Upper arm",1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,s 437,Sewer persistence,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,PM 433,"Pathologic dislocation and subluxation of a joint, not elsewhere classified : Forearm",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,planned,"Synovitis and tenosynovitis, unspecified : lower leg",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q445,Other congenital malformations of the bile ducts,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,abbreviated4,"Synovitis and Tenosynovitis, unspecified : Hand",1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,p455,Joint contracture : pelvic region and thigh,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M2464,Ankylosis of a joint : hand,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M2466,Ankylosis of a joint : lower leg,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,abbreviated1,"Synovitis and tenosynovitis, unspecified : shoulder region",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M2534,Other joint instability : Hand,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,p 423,Diseases of the ligaments : Forearm,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M660,Rupture of a popliteal cyst,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,what's up,Damage to the meniscus due to an old tear or old injury: inner ligament [Lig. collaterale tibiale] or other unspecified part of the inner meniscus,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,scissors,"Internal damage to the knee joint, unspecified: unspecified ligament or unspecified meniscus",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M2324,Damage to the meniscus due to an old tear or old injury: Outer ligament [Lig. collaterale fibulare] or anterior horn of the lateral meniscus,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Q2188,Other congenital malformations of the cardiac septa,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,M2350,Chronic instability of the knee joint: Multiple localizations,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M2352,Chronic instability of the knee joint: posterior cruciate ligament or posterior horn of the medial meniscus,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,smashed,"Synovial hypertrophy, not elsewhere classified: ankle and foot [tarsal, metatarsal, toes, hock, other joints of foot]",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,flat14,"Other tendon (vagina) contracture: hand [fingers, carpals, metacarpals, joints between these bones]",1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,M2401,Free body : shoulder region,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Q458,Other specified congenital malformations of the digestive system,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M2405,Free body : pelvic region and thigh,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,17,Congenital fistulas between the uterus and the digestive or urinary tract,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M6634,Spontaneous rupture of flexor tendons : hand,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,p 412,Other articular cartilage damage : upper arm,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q502,Congenital torsion of the ovary,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,p 415,Other articular cartilage damage : pelvic region and thighs,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,R066,sobbing,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,K620,Analpolyp,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,H200,Acute and subacute iridocyclitis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,S0265,Mandibular fracture: Angulus mandibulae,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,I350,Aortic valve stenosis,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,I351,aortic regurgitation,1.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2020.0,live1,Pulmonary valve insufficiency (non-rheumatic),1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,I38,"Endocarditis, heart valve unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,maqtakh,Subacute osteomyelitis : pelvic region and thigh,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M8624,Subakute Osteomyelitis : Hand,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
