Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,B21,Malignant neoplasms secondary to HIV disease [Human Immunodeficiency Virus Disease],1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,B180,Chronic viral hepatitis B with delta virus,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,b09,Unspecified viral infection characterized by skin and mucosal lesions,1.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2020.0,B058,Measles with other complications,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,B054,Measles with intestinal complications,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,B018,Varicella with other complications,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,B012,Varizellen-Pneumonie,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,B011,Varicella encephalitis,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,C9001,Plasmacytoma [Multiple Myeloma]: In complete remission,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,C9140,Hairy cell leukemia: No indication of remission,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,G114,Hereditary Spastic Paraplegia,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,say,"Obesity, unspecified: Body mass index [BMI] unspecified",1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,F107,Alcohol-related disorders: residual and delayed-onset psychotic disorder,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,F071,Postencephalitic Syndrome,1.0,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2020.0,F067,Mild cognitive disorder,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,F061,Organic catatonic disorder,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,F050,delirium without dementia,1.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2020.0,F04,Organic amnestic syndrome not related to alcohol or other psychotropic substances,1.0,27.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2020.0,Εθ70,Hyperosmolality and hypernatremia,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,E858,Other amyloidosis,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,E851,Neuropathische heredofamiliäre Amyloidose,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,count 0,Hyperuricemia without signs of inflammatory arthritis and topical gout,1.0,28.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2020.0,put down,Hyperchylomikronämie,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,E780,Pure hypercholesterolemia,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,E750,GM,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,E711,Other branched-chain amino acid metabolism disorders,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,E6612,Drug-induced obesity: body mass index [BMI] of 40 and above,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,F118,Opioid disorders: other mental and behavioral disorders associated with alcohol or psychotropic substances,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,succumb,Deficiency of other specified vitamins of the vitamin B complex,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,yach 18,Other manifestations of thiamine deficiency,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,459,"Androgen Resistance Syndrome, unspecified",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,E268,Other hyperaldosteronism,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,E249,"Cushing's syndrome, unspecified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,E240,Hypophysäres Cushing-Syndrom,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,seller,"Hypothalamic dysfunction, not elsewhere classified",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,E220,Acromegaly and pituitary giantism,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,E201,Pseudohypoparathyroidismus,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,E1460,Unspecified diabetes mellitus with other specified complications: Not specified as derailed,1.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,E1390,Other specified diabetes mellitus without complications: Not specified as derailed,1.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2020.0,E1361,Other specified diabetes mellitus with other specified complications: Specified as derailed,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,J 1360,Other specified diabetes mellitus with other specified complications: Not specified as derailed,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,E1341,Other specified diabetes mellitus with neurological complications: Specified as derailed,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,F109,Alcohol-related disorders: unspecified alcohol- or substance-related mental and behavioral disorder,1.0,48.0,0.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2020.0,F124,Disorders caused by cannabinoids : withdrawal syndrome with delirium,1.0,27.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2020.0,s 170,Other lymphocytic leukemia: No indication of remission,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,Fas19,Moderate intellectual disability : unspecified behavioral disorder,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,G031,Chronic Meningitis,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,G001,Pneumococcal Meningitis,1.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,G000,Meningitis caused by Haemophilus influenzae,1.0,47.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2020.0,F950,Temporary tic disorder,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,chapter49,"Disorder of social functioning of childhood onset, unspecified",1.0,23.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2020.0,chapter 42,Childhood attachment disorder with disinhibition,1.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2020.0,1,Childhood phobic disorder,1.0,18.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2020.0,cut,Developmental disorder unspecified,1.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2020.0,F88,Other developmental disabilities,1.0,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2020.0,F844,Overactive disorder with intellectual disability and movement stereotypes,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,F819,"Developmental disorder of school skills, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,check0,Unspecified intellectual disability: no or minor behavioral disorder,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,right,Other intellectual disability : other behavioral disorder,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,check,Severe Intellectual Disorder: Unspecified Conduct Disorder,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,F661,Ichdystone Sexualorientierung,1.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2020.0,F144,Disorders from cocaine: withdrawal syndrome with delirium,1.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2020.0,F654,pedophilia,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,F621,Persistent personality change after mental illness,1.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2020.0,trap,Harmful use of non-addictive substances: steroids and hormones,1.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,trap19,"Nonorganic sleep disorder, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,trap13,sleepwalking [somnambulism],1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,489,"Neurotic disorder, unspecified",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,பி⁇,Other dissociative disorders [conversion disorders] : Ganser syndrome,1.0,56.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
2020.0,Act49,"Persistent mood disorders, unspecified",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,F180,Interference from volatile solvents : acute intoxication,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,F175,Tobacco Disorders: Psychotic Disorder,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,F173,Tobacco Disorders: Withdrawal Syndrome,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,F169,Hallucinogen Disorders: Unspecified Alcohol- or Substance-Related Mental and Behavioral Disorder,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,F158,Disorders from other stimulants including caffeine: other mental and behavioral disorders associated with alcohol or psychotropic substances,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,F157,Disorders from other stimulants including caffeine: residual and delayed psychotic disorder,1.0,21.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2020.0,J1330,Other specified diabetes mellitus with ocular complications: Not specified as derailed,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,J 1173,"Diabetes mellitus not primarily dependent on insulin [type 2 diabetes]: With multiple complications: With other multiple complications, referred to as derailed",1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,E1172,"Diabetes mellitus not primarily dependent on insulin [type 2 diabetes]: With multiple complications: With other multiple complications, not classified as derailed",1.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2020.0,D1811,Lymphangiom: Axilla,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,bite4,Neoplasm of uncertain or unknown behavior of the thymus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,smash,"Neoplasm of uncertain or unknown behavior of the liver, gallbladder and bile ducts",1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,slap,Benign neoplasm of the glomus aorticum and other paraganglia,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,dat,Benign carotid body neoplasm,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,don't go,Benign neoplasm of the craniopharyngeal duct,1.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2020.0,D316,"Benign neoplasm of orbit, unspecified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,D310,Benign neoplasm of the conjunctiva,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,4,Benign neoplasm of the scrotum,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,bang,Benign neoplasm of the epididymis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D236,"Other benign neoplasms of the skin of the upper extremity, including the shoulder",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,lost,Other benign neoplasms of the skin of other and unspecified parts of the face,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D227,"Melanocytic nevus of lower extremity, including hip",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,inside,Melanocytic nevus of the trunk,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,start 19,"Benign neoplasms of connective tissue and other soft tissues, unspecified",1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,D174,Benign neoplasm of fatty tissue in the intrathoracic organs,1.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,E1140,Non-primarily insulin-dependent diabetes mellitus [type 2 diabetes] with neurological complications: Not classified as derailed,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,D127,Benign neoplasm of the rectosigmoid junction,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,D093,Carcinoma in situ of the thyroid and other endocrine glands,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D090,Carcinoma in situ of the urinary bladder,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D073,Carcinoma in situ of other and unspecified female genital organs,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,D050,Lobuläres Carcinoma in situ,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,D035,Melanoma in situ of the trunk,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D033,Melanoma in situ of other and unspecified parts of the face,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D023,Carcinoma in situ of the rest of the respiratory system,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,D022,Carcinoma in situ of the bronchus and lungs,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,I fall,"Malignant neoplasm of lymphatic, haematopoietic and related tissues, unspecified",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,C965,Multifocal and unisystemic Langerhans cell histiocytosis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,I will personalize 0,"Leukemia, unspecified: No remission reported",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,sqs0,"Myeloid leukemia, unspecified: No remission reported",1.0,29.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2020.0,C9211,Chronic myeloid leukemia: In complete remission,1.0,22.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2020.0,Reply,Neoplasm of unsafe or unknown behavior of other female genital organs,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D 413,Neoplasm of uncertain or unknown behavior of the urethra,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D 433,Neoplasm of uncertain or unknown behavior of the cranial nerves,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D442,Neoplasm of uncertain or unknown behavior of the parathyroid gland,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,E1072,"Primary insulin-dependent diabetes mellitus [type 1 diabetes]: With multiple complications: With other multiple complications, not classified as derailed",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,E1020,Primary insulin-dependent diabetes mellitus [type 1 diabetes] with renal complications: Not classified as derailed,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,E054,Hyperthyreosis factitia,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,J035,Myxödemkoma,1.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2020.0,E009,"Congenital iodine deficiency syndrome, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D890,Polyclonal hypergammaglobulinemia,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,D830,Variable immunodeficiency with predominant deviations in B-cell number and function,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,sleep,Immunodeficiency with hereditary defective reaction to Epstein-Barr virus,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,d03,Selective deficiency of immunoglobulin G [IgG] subclasses,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D802,Selective immunoglobulin A [IgA] deficiency,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,D801,Nonfamilial hypogammaglobulinemia,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,drop1,Hemophagocytic lymphohistiocytosis,1.0,79.0,0.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
2020.0,laugh,"Disease of the blood and blood-forming organs, unspecified",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,48,Other methaemoglobinaemias,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D71,Functional disorders of neutrophilic granulocytes,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D652,Acquired fibrinolytic bleeding,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D608,Other acquired isolated aplastic anemias,1.0,28.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2020.0,correct,Hemoglobinuria due to hemolysis due to other external causes,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,subbed,Hemolytic uremic syndrome,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,sack,Drug-induced non-autoimmune hemolytic anemia,1.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,cheat,Thalassämie-Erbanlage,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,pumping,Other folic acid deficiency anemias,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,enter13,Other dietary vitamin B12 deficiency anemia,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,D 479,"Neoplasm of uncertain or unknown behavior of the lymphoid, hematopoietic and related tissues, unspecified",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,D471,Neoplasm of uncertain or unknown behavior of a chronic myeloproliferative disease,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,D470,Histiocytic and mast cell tumor of uncertain or unknown behavior,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,D464,"Refractory anemia, unspecified",1.0,36.0,0.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
2020.0,45,Polycythaemia vera,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,D448,Neoplasm of unsafe or unfamiliar behavior Involvement of multiple glands,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,M0027,Streptococcal arthritis and polyarthritis: ankle and foot,1.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2020.0,M0080,Arthritis and polyarthritis caused by other specified bacterial pathogens: several localizations,1.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,R944,Abnormal renal function test results,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,n 1701,Acute renal failure with tubular necrosis: Stage 1,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,H419,"Inflammatory disease of the prostate, unspecified",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,we lick1,Flank pain hematuria syndrome,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,48,Other specified urinary incontinence,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,40 . stick,Reflexinkontinenz,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,n43,"Urethral syndrome, unspecified",1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,hug,"Disease of the urinary bladder, unspecified",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,N180,"Neuromuscular low-compliance bladder, organically fixed",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,N270,"Small kidney, unilateral",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,n18,Stone in other lower urinary tract,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,181,"Chronic kidney disease, stage 1",1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,n 1789,Other Acute Renal Failure: Stage unspecified,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,n 1782,Other acute renal failure: Stage 2,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,N1713,Acute renal failure with acute cortical necrosis: Stage 3,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,n 1709,Acute renal failure with tubular necrosis: stage unspecified,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,n159,"Tubulointerstitial kidney disease, unspecified",1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,N608,Other benign breast dysplasia,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,N158,Other specified renal tubulointerstitial diseases,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,N141,"Nephropathy caused by other medicinal products, drugs and biologically active substances",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,055,Nephritic syndrome unspecified: Diffuse mesangiocapillary glomerulonephritis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,N051,Unspecified Nephritic Syndrome: Focal and segmental glomerular lesions,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,N045,Nephrotisches Syndrom : Diffuse mesangiokapilläre Glomerulonephritis,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,n043,Nephrotisches Syndrom : Diffuse mesangioproliferative Glomerulonephritis,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,N042,Nephrotisches Syndrom : Diffuse membranöse Glomerulonephritis,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,n038,Chronic Nephritic Syndrome : Other,1.0,19.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
2020.0,n033,Chronisches nephritisches Syndrom : Diffuse mesangioproliferative Glomerulonephritis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,N031,Chronic Nephritic Syndrome: Focal and segmental glomerular lesions,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,n029,Recurrent and persistent hematuria : Unspecified,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,n027,Recurrent and persistent hematuria: glomerulonephritis with diffuse crescent formation,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,N024,Recurrent and persistent hematuria: diffuse endocapillary-proliferative glomerulonephritis,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,n023,Recurrent and persistent hematuria: diffuse mesangioproliferative glomerulonephritis,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,N604,Extensible skin network Lactifer,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
