Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,Q512,Other forms of uterus duplex,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,smash,Malignant neoplasm of the glomus aorticum and other paraganglia,2.0,5.5,4.9497474683,2.0,9.0,2.0,2.0,2.0,5.5,9.0,9.0,9.0
2020.0,D 433,Neoplasm of uncertain or unknown behavior of the cranial nerves,2.0,7.0,7.0710678119,2.0,12.0,2.0,2.0,2.0,7.0,12.0,12.0,12.0
2020.0,r03,hyperesthesia,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,with some,Other specified conditions related to HIV disease,2.0,7.5,0.7071067812,7.0,8.0,7.0,7.0,7.0,7.5,8.0,8.0,8.0
2020.0,R200,anesthesia of the skin,2.0,13.0,9.8994949366,6.0,20.0,6.0,6.0,6.0,13.0,20.0,20.0,20.0
2020.0,check,Benign neoplasm of other male genital organs,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,4,Benign neoplasm of the scrotum,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,T881,"Other complications following vaccination [immunization], not elsewhere classified",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,pinch,"Phakomatosis, unspecified",2.0,5.0,5.6568542495,1.0,9.0,1.0,1.0,1.0,5.0,9.0,9.0,9.0
2020.0,I will,Injury to other blood vessels of the thorax,2.0,0.5,0.7071067812,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0
2020.0,D073,Carcinoma in situ of other and unspecified female genital organs,2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,S255,Injury of intercostal vessels,2.0,7.5,6.3639610307,3.0,12.0,3.0,3.0,3.0,7.5,12.0,12.0,12.0
2020.0,D106,Benign neoplasm of the nasopharynx,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,D109,"Benign neoplasm of pharynx, unspecified",2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,P008,Other and unspecified heartbeat disorders,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,D142,Benign neoplasm of the trachea,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,S251,Injury to the truncus brachiocephalicus or the A. subclavia,2.0,33.5,37.476659403,7.0,60.0,7.0,7.0,7.0,33.5,60.0,60.0,60.0
2020.0,D157,Benign neoplasm of other specified intrathoracic organs,2.0,4.5,2.1213203436,3.0,6.0,3.0,3.0,3.0,4.5,6.0,6.0,6.0
2020.0,T869,Failure and rejection of unspecified transplanted organ and tissue,2.0,1.0,1.4142135624,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
2020.0,lost,Other benign neoplasms of the skin of other and unspecified parts of the face,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,goodbye1,"Other benign neoplasms of the skin of the eyelid, including canthus",2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,D226,"Melanocytic nevus of upper extremity, including shoulder",2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,D1810,Lymphangiom: Hygroma colli cysticum,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,start 19,"Benign neoplasms of connective tissue and other soft tissues, unspecified",2.0,5.0,5.6568542495,1.0,9.0,1.0,1.0,1.0,5.0,9.0,9.0,9.0
2020.0,let 01,Benign neoplasm of the renal pelvis,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,bite 0,Tubular breast,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,D041,"Carcinoma in situ of the skin of the eyelid, including canthus",2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,sqs0,"Myeloid leukemia, unspecified: No remission reported",2.0,15.0,21.213203436,0.0,30.0,0.0,0.0,0.0,15.0,30.0,30.0,30.0
2020.0,D 413,Neoplasm of uncertain or unknown behavior of the urethra,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,s 170,Other lymphocytic leukemia: No indication of remission,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,S2781,Injury to other specified intrathoracic organs: with an open wound in the thoracic cavity,2.0,10.0,4.2426406871,7.0,13.0,7.0,7.0,7.0,10.0,13.0,13.0,13.0
2020.0,C9190,"Lymphocytic leukemia, unspecified: No remission reported",2.0,9.0,11.313708499,1.0,17.0,1.0,1.0,1.0,9.0,17.0,17.0,17.0
2020.0,C9241,Acute promyelocytic leukemia: In complete remission,2.0,17.0,14.142135624,7.0,27.0,7.0,7.0,7.0,17.0,27.0,27.0,27.0
2020.0,Q780,Osteogenesis imperfecta,2.0,22.5,3.5355339059,20.0,25.0,20.0,20.0,20.0,22.5,25.0,25.0,25.0
2020.0,Q784,Roma to astringency of en into on,2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,check out,"Neoplasm of uncertain or unknown behavior of the digestive organ, unspecified",2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,R131,Dysphagia in a tracheostomy requiring suction with a (partially) blocked tracheostomy tube,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,D037,"Melanoma in situ of the lower extremity, including the hip",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q790,Congenital diaphragmatic hernia,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,R12,heartburn,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,skh01,Acute leukemia of unspecified cell type: In complete remission,2.0,14.0,16.970562748,2.0,26.0,2.0,2.0,2.0,14.0,26.0,26.0,26.0
2020.0,I got,Ehlers-Danlos syndrome,2.0,19.5,12.02081528,11.0,28.0,11.0,11.0,11.0,19.5,28.0,28.0,28.0
2020.0,I got,Other congenital malformations of the musculoskeletal system,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,D023,Carcinoma in situ of the rest of the respiratory system,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,S2682,Rupture of the heart without opening a heart cavity,2.0,8.5,10.606601718,1.0,16.0,1.0,1.0,1.0,8.5,16.0,16.0,16.0
2020.0,R090,Asphyxia,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,dh4,cyst of the spleen,2.0,5.0,1.4142135624,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0
2020.0,cuddle,Other specified diseases of the blood and blood-forming organs,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,D802,Selective immunoglobulin A [IgA] deficiency,2.0,7.0,7.0710678119,2.0,12.0,2.0,2.0,2.0,7.0,12.0,12.0,12.0
2020.0,rattle,Polyurie,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,yah13,Disorders of fatty acid metabolism,2.0,15.0,14.142135624,5.0,25.0,5.0,5.0,5.0,15.0,25.0,25.0,25.0
2020.0,rt19,"Hyperhidrosis, unspecified",2.0,5.5,3.5355339059,3.0,8.0,3.0,3.0,3.0,5.5,8.0,8.0,8.0
2020.0,R611,"Hyperhidrose, generalisiert",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,19,Unspecified complication of an operation,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,ytt12,Magnesiummangel,2.0,16.0,15.556349186,5.0,27.0,5.0,5.0,5.0,16.0,27.0,27.0,27.0
2020.0,P610,"Hyperhidrosis, circumscribed",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,B449,"Aspergillosis, unspecified",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,s038,Other congenital hydrocephalus,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,s039,"Congenital hydrocephalus, unspecified",2.0,30.5,4.9497474683,27.0,34.0,27.0,27.0,27.0,30.5,34.0,34.0,34.0
2020.0,E310,Autoimmune polyglandular insufficiency,2.0,9.0,1.4142135624,8.0,10.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0
2020.0,B488,Other specified mycoses,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,S3600,Injury to the spleen: without an open wound in a body cavity,2.0,1.0,1.4142135624,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
2020.0,Z434,Measure to supply other artificial body openings of the digestive tract,2.0,4.0,4.2426406871,1.0,7.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0
2020.0,E261,Secondary hyperaldosteronism,2.0,4.5,0.7071067812,4.0,5.0,4.0,4.0,4.0,4.5,5.0,5.0,5.0
2020.0,especially,Malaria quartana without complication,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,D190,Benign neoplasm of the mesothelial tissue of the pleura,2.0,15.0,7.0710678119,10.0,20.0,10.0,10.0,10.0,15.0,20.0,20.0,20.0
2020.0,Q134,Other congenital malformations of the cornea,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,B550,Visceral Leishmaniasis,2.0,15.0,19.798989873,1.0,29.0,1.0,1.0,1.0,15.0,29.0,29.0,29.0
2020.0,Z429,"Post-treatment measure using plastic surgery, unspecified",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,0,Disorders of amino acid transport,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,S212,Open wound of the posterior chest wall,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,baited,Nutritional problems and improper nutrition,2.0,21.5,10.606601718,14.0,29.0,14.0,14.0,14.0,21.5,29.0,29.0,29.0
2020.0,rasa,"Hyperglycemia, unspecified",2.0,4.5,0.7071067812,4.0,5.0,4.0,4.0,4.0,4.5,5.0,5.0,5.0
2020.0,O9110,Abscess of the breast in connection with gestation: No indication of difficulties with attachment,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,B351,tinea,2.0,4.0,1.4142135624,3.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0
2020.0,O9121,Nonsuppurative mastitis related to gestation: stating difficulty in latching,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,O9220,Other unspecified mammary diseases related to gestation: Difficulties in latching were not reported,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,R760,Elevated antibody titer,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,bukkake,Tinea pedis,2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,T806,Other serum reactions,2.0,4.0,2.8284271247,2.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0
2020.0,B356,Tinea cruris,2.0,17.0,4.2426406871,14.0,20.0,14.0,14.0,14.0,17.0,20.0,20.0,20.0
2020.0,and correct1,Other and unspecified lactation disorders: Including difficulties in latching,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,dick,"Lactose intolerance, unspecified",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,roam0,Abnormer Glucostoleranztest,2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,some,Other specified superficial mycoses,2.0,15.5,6.3639610307,11.0,20.0,11.0,11.0,11.0,15.5,20.0,20.0,20.0
2020.0,whisper4,"Viral hepatitis complicating pregnancy, childbirth and childbirth",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,baha1,candidiasis of the lungs,2.0,18.5,2.1213203436,17.0,20.0,17.0,17.0,17.0,18.5,20.0,20.0,20.0
2020.0,bastard,Candidiasis of the vulva and vagina,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,Z443,Measure as providing and fitting an extracorporeal breast prosthesis,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,stick1,Chronic histoplasmosis of the lungs caused by Histoplasma capsulatum,2.0,12.0,8.4852813742,6.0,18.0,6.0,6.0,6.0,12.0,18.0,18.0,18.0
2020.0,E741,Disorders of fructose metabolism,2.0,12.0,11.313708499,4.0,20.0,4.0,4.0,4.0,12.0,20.0,20.0,20.0
2020.0,B588,Toxoplasmosis involving other organs,2.0,9.0,11.313708499,1.0,17.0,1.0,1.0,1.0,9.0,17.0,17.0,17.0
2020.0,about,"Toxoplasmosis, unspecified",2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,E43,Ektopisches ACTH-Syndrome,2.0,18.0,22.627416998,2.0,34.0,2.0,2.0,2.0,18.0,34.0,34.0,34.0
2020.0,J078,Other specified diseases of the thyroid gland,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,Q2821,Congenital arteriovenous fistula of the cerebral vessels,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,E1320,Other specified diabetes mellitus with renal complications: Not specified as derailed,2.0,9.0,1.4142135624,8.0,10.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0
2020.0,J1275,"Diabetes mellitus associated with malnutrition [malnutrition]: With multiple complications: With diabetic foot syndrome, referred to as derailed",2.0,14.5,2.1213203436,13.0,16.0,13.0,13.0,13.0,14.5,16.0,16.0,16.0
2020.0,Q448,Malignant neoplasm of the skin overlapping in several areas,2.0,22.0,21.213203436,7.0,37.0,7.0,7.0,7.0,22.0,37.0,37.0,37.0
2020.0,E1261,Diabetes mellitus associated with malnutrition with other specified complications: Identified as derailed,2.0,5.5,0.7071067812,5.0,6.0,5.0,5.0,5.0,5.5,6.0,6.0,6.0
2020.0,Q2881,Other congenital fistula of the circulatory system,2.0,14.0,18.384776311,1.0,27.0,1.0,1.0,1.0,14.0,27.0,27.0,27.0
2020.0,C476,"Malignant neoplasm of peripheral and autonomic nerves of trunk, unspecified",2.0,25.0,24.04163056,8.0,42.0,8.0,8.0,8.0,25.0,42.0,42.0,42.0
2020.0,C478,Malignant neoplasm of the peripheral nerves and the autonomic nervous system overlapping in several areas,2.0,70.0,46.669047558,37.0,103.0,37.0,37.0,37.0,70.0,103.0,103.0,103.0
2020.0,rumble,lung sequestration,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,R442,Other hallucinations,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,E010,Jodmangelbedded diffuse Goiter (endemic),2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,rumble,Other congenital malformations of the lungs,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,check,"Disorder involving the immune system, unspecified",2.0,4.5,0.7071067812,4.0,5.0,4.0,4.0,4.0,4.5,5.0,5.0,5.0
2020.0,fall 48,Other specified congenital malformations of the respiratory system,2.0,10.5,3.5355339059,8.0,13.0,8.0,8.0,8.0,10.5,13.0,13.0,13.0
2020.0,surface,Malignant neoplasm of other specified male genital organs,2.0,16.5,14.849242405,6.0,27.0,6.0,6.0,6.0,16.5,27.0,27.0,27.0
2020.0,my dad,"Fracture: lumbar spine and sacrum, part unspecified",2.0,15.0,2.8284271247,13.0,17.0,13.0,13.0,13.0,15.0,17.0,17.0,17.0
2020.0,C638,Malignant neoplasm of the male genital organs overlapping in several areas,2.0,5.0,4.2426406871,2.0,8.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0
2020.0,dk,"Sarcoidosis, unspecified",2.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2020.0,Q2820,Congenital arteriovenous aneurysm of the cerebral vessels,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,Q2801,Congenital arteriovenous fistula of the precerebral vessels,2.0,6.5,3.5355339059,4.0,9.0,4.0,4.0,4.0,6.5,9.0,9.0,9.0
2020.0,B678,Unspecified echinococcosis of the liver,2.0,7.5,4.9497474683,4.0,11.0,4.0,4.0,4.0,7.5,11.0,11.0,11.0
2020.0,C004,Malignant neoplasm of the inside of the lower lip,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,B690,Cysticercosis of the central nervous system,2.0,19.0,8.4852813742,13.0,25.0,13.0,13.0,13.0,19.0,25.0,25.0,25.0
2020.0,S346,"Injury to one or more peripheral nerves of the abdomen, lumbosacral region and pelvis",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,E200,Idiopathischer Hypoparathyreoidismus,2.0,8.5,3.5355339059,6.0,11.0,6.0,6.0,6.0,8.5,11.0,11.0,11.0
2020.0,Q212,Defect of the atrial and ventricular septum,2.0,10.0,2.8284271247,8.0,12.0,8.0,8.0,8.0,10.0,12.0,12.0,12.0
2020.0,Z408,Measure for other prophylactic surgery,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,E1472,"Diabetes mellitus unspecified: With multiple complications: With other multiple complications, not specified as derailed",2.0,8.5,10.606601718,1.0,16.0,1.0,1.0,1.0,8.5,16.0,16.0,16.0
2020.0,shriek,Measure for routine postpartum follow-up,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,bottom,Congenital mitral regurgitation,2.0,19.5,4.9497474683,16.0,23.0,16.0,16.0,16.0,19.5,23.0,23.0,23.0
2020.0,C008,Malignant neoplasm of the lip overlapping several areas,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,C380,Malignant neoplasm of the heart,2.0,14.5,9.1923881554,8.0,21.0,8.0,8.0,8.0,14.5,21.0,21.0,21.0
2020.0,biter,Other congenital malformations of the aortic and mitral valves,2.0,21.0,2.8284271247,19.0,23.0,19.0,19.0,19.0,21.0,23.0,23.0,23.0
2020.0,C020,Malignant neoplasm of the dorsum of the tongue,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,E1440,Unspecified diabetes mellitus with neurological complications: Not specified as derailed,2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,C101,Malignant neoplasm of the anterior surface of the epiglottis,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,C140,"Malignant neoplasm of pharynx, unspecified",2.0,7.0,7.0710678119,2.0,12.0,2.0,2.0,2.0,7.0,12.0,12.0,12.0
2020.0,E1401,Unspecified diabetes mellitus with coma: Identified as derailed,2.0,1.5,2.1213203436,0.0,3.0,0.0,0.0,0.0,1.5,3.0,3.0,3.0
2020.0,slap,Sprain and strain of other and unspecified parts of the lumbar spine and pelvis,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,J1372,"Other specified diabetes mellitus: With multiple complications: With other multiple complications, not specified as derailed",2.0,14.5,6.3639610307,10.0,19.0,10.0,10.0,10.0,14.5,19.0,19.0,19.0
2020.0,C 479,"Sleep disorder, unspecified",2.0,5.0,4.2426406871,2.0,8.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0
2020.0,hi,Other disorders of binocular vision,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,T0210,Fractures involving the thorax and lumbosacral region or the thorax and pelvis : closed,2.0,34.0,0.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
2020.0,fix,Traumatic amputation of two or more toes,2.0,21.0,2.8284271247,19.0,23.0,19.0,19.0,19.0,21.0,23.0,23.0,23.0
2020.0,SS17,Multiple open wounds in the ankle region and foot,2.0,16.0,11.313708499,8.0,24.0,8.0,8.0,8.0,16.0,24.0,24.0,24.0
2020.0,M0696,"Chronic polyarthritis, unspecified : lower leg",2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,M8708,Idiopathic aseptic bone necrosis : other,2.0,5.0,5.6568542495,1.0,9.0,1.0,1.0,1.0,5.0,9.0,9.0,9.0
2020.0,M 0692,"Chronic polyarthritis, unspecified : upper arm",2.0,5.5,0.7071067812,5.0,6.0,5.0,5.0,5.0,5.5,6.0,6.0,6.0
2020.0,M0687,Other specified chronic polyarthritis: ankle and foot,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,M 0683,Other specified chronic polyarthritis : Forearm,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,rats,Fracture: other tarsal bones,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M0641,Inflammatory polyarthropathy : shoulder region,2.0,6.5,3.5355339059,4.0,9.0,4.0,4.0,4.0,6.5,9.0,9.0,9.0
2020.0,M8728,Bone necrosis from previous trauma : other,2.0,25.0,22.627416998,9.0,41.0,9.0,9.0,9.0,25.0,41.0,41.0,41.0
2020.0,M 0632,Rheumatoid nodules : upper arm,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,M 0607,Seronegative chronic polyarthritis : ankle and foot,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,M0594,"Seropositive chronic polyarthritis, unspecified : hand",2.0,5.5,4.9497474683,2.0,9.0,2.0,2.0,2.0,5.5,9.0,9.0,9.0
2020.0,M8784,Other Bone Necrosis : Hand,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,squawk,Dislocation of other and unspecified parts of the foot: mediotarsal (joint),2.0,26.5,31.819805153,4.0,49.0,4.0,4.0,4.0,26.5,49.0,49.0,49.0
2020.0,M0587,Other seropositive chronic polyarthritis: ankle and foot,2.0,20.5,19.091883092,7.0,34.0,7.0,7.0,7.0,20.5,34.0,34.0,34.0
2020.0,M8788,Other bone necrosis : other,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,saaaa4,"Dislocation of other and unspecified parts of the foot: metatarsal (bones), joint unspecified",2.0,2.0,2.8284271247,0.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0
2020.0,1,"Bone necrosis, unspecified : shoulder region",2.0,9.5,9.1923881554,3.0,16.0,3.0,3.0,3.0,9.5,16.0,16.0,16.0
2020.0,roar,Sprain and strain of one or more toes,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,S950,Injury to the A. dorsalis pedis,2.0,21.0,21.213203436,6.0,36.0,6.0,6.0,6.0,21.0,36.0,36.0,36.0
2020.0,M8900,Neurodystrophy [algodystrophy] : multiple localizations,2.0,4.0,4.2426406871,1.0,7.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0
2020.0,M0210,Postenteric arthritis : multiple localizations,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,M0098,"Purulent arthritis, unspecified : other",2.0,7.0,8.4852813742,1.0,13.0,1.0,1.0,1.0,7.0,13.0,13.0,13.0
2020.0,M0092,"Purulent arthritis, unspecified : upper arm",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,M0090,"Purulent arthritis, unspecified : multiple sites",2.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2020.0,083,Other Superficial Forearm Injuries: Insect bite or sting (non-toxic),2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,scissors,Bone hypertrophy : other,2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,m0899,"Juvenile arthritis, unspecified : unspecified sites",2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,M1001,Idiopathic gout : shoulder region,2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,M 1024,Drug-induced gout: ankle and foot,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,slashed,Chronic multifocal osteomyelitis : ankle and foot,2.0,23.0,22.627416998,7.0,39.0,7.0,7.0,7.0,23.0,39.0,39.0,39.0
2020.0,M1381,Other specified arthritis : shoulder region,2.0,5.5,0.7071067812,5.0,6.0,5.0,5.0,5.0,5.5,6.0,6.0,6.0
2020.0,compressed,"Change in bone density and structure, unspecified : lower leg",2.0,4.5,2.1213203436,3.0,6.0,3.0,3.0,3.0,4.5,6.0,6.0,6.0
2020.0,M8600,Acute hematogenous osteomyelitis: multiple localizations,2.0,26.0,8.4852813742,20.0,32.0,20.0,20.0,20.0,26.0,32.0,32.0,32.0
2020.0,saa13,Other and unspecified dislocation of elbow: Medial,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,M8606,Acute hematogenous osteomyelitis : lower leg,2.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2020.0,M8607,Acute hematogenous osteomyelitis : ankle and foot,2.0,14.0,18.384776311,1.0,27.0,1.0,1.0,1.0,14.0,27.0,27.0,27.0
2020.0,M1286,Other specified arthropathies not elsewhere classified : Lower leg,2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
