Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,Q100,Congenital ptosis,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,clang,Other congenital malformations of the tongue,2.0,8.0,7.0710678119,3.0,13.0,3.0,3.0,3.0,8.0,13.0,13.0,13.0
2020.0,43,Joint Effusion : Forearm,2.0,5.5,2.1213203436,4.0,7.0,4.0,4.0,4.0,5.5,7.0,7.0,7.0
2020.0,Q2801,Congenital arteriovenous fistula of the precerebral vessels,2.0,6.5,3.5355339059,4.0,9.0,4.0,4.0,4.0,6.5,9.0,9.0,9.0
2020.0,chirp,Loss of the leg above the knee,2.0,28.5,7.7781745931,23.0,34.0,23.0,23.0,23.0,28.5,34.0,34.0,34.0
2020.0,subdued,Other instability of a joint : other,2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,Q164,Other congenital malformations of the middle ear,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,Q206,atrial isomerism,2.0,9.5,12.02081528,1.0,18.0,1.0,1.0,1.0,9.5,18.0,18.0,18.0
2020.0,PM 463,Ankylosis of a joint : forearm,2.0,4.0,2.8284271247,2.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0
2020.0,PM 458,Joint contracture : other,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,zip,Presence of a disc prosthesis,2.0,16.5,4.9497474683,13.0,20.0,13.0,13.0,13.0,16.5,20.0,20.0,20.0
2020.0,M2451,Joint contracture : shoulder region,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,p 446,Habitual dislocation and subluxation of a joint : lower leg,2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,M2502,Hemarthrosis : upper arm,2.0,6.0,1.4142135624,5.0,7.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0
2020.0,shriek,Presence of an artificial heart valve,2.0,12.0,14.142135624,2.0,22.0,2.0,2.0,2.0,12.0,22.0,22.0,22.0
2020.0,PM 438,"Pathologic dislocation and subluxation of joint, not elsewhere classified : other",2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,bottom,Congenital mitral valve stenosis,2.0,10.5,13.435028843,1.0,20.0,1.0,1.0,1.0,10.5,20.0,20.0,20.0
2020.0,PM 418,Other articular cartilage damage : other,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,xxx481,Status after hematopoietic stem cell transplantation with current immunosuppression,2.0,10.0,14.142135624,0.0,20.0,0.0,0.0,0.0,10.0,20.0,20.0,20.0
2020.0,n 1889,"Chronic non-terminal renal disease, stage unspecified",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M2408,Free body : other,2.0,4.5,2.1213203436,3.0,6.0,3.0,3.0,3.0,4.5,6.0,6.0,6.0
2020.0,scissors,"Internal damage to the knee joint, unspecified: posterior cruciate ligament or posterior horn of the medial meniscus",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,mc17,Articular fistula : ankle and foot,2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,s 174,Anomaly of position of the ear,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,don't give,Other Spontaneous rupture of one or more ligaments of the knee joint: capsular ligament,2.0,5.0,2.8284271247,3.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0
2020.0,Q258,Other congenital malformations of the great arteries,2.0,4.0,1.4142135624,3.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0
2020.0,not given,Other Spontaneous rupture of one or more ligaments of the knee joint: posterior cruciate ligament or posterior horn of the medial meniscus,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,given 0,Other Spontaneous rupture of one or more ligaments of the knee joint: multiple locations,2.0,5.0,4.2426406871,2.0,8.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0
2020.0,Q266,Congenital fistula between the portal vein and hepatic artery,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,s 169,"Congenital malformation of the ear as a cause of hearing impairment, unspecified",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,09,Meniscal ganglion: unspecified ligament or meniscus,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,inoculant,Other congenital renal artery malformations,2.0,5.0,4.2426406871,2.0,8.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0
2020.0,48,Joint effusion : other,2.0,14.0,18.384776311,1.0,27.0,1.0,1.0,1.0,14.0,27.0,27.0,27.0
2020.0,rumble,Other congenital malformations of the pharynx,2.0,4.5,0.7071067812,4.0,5.0,4.0,4.0,4.0,4.5,5.0,5.0,5.0
2020.0,M 1389,Other specified arthritis : unspecified locations,2.0,9.5,6.3639610307,5.0,14.0,5.0,5.0,5.0,9.5,14.0,14.0,14.0
2020.0,Q012,Occipital encephalocele,2.0,8.5,7.7781745931,3.0,14.0,3.0,3.0,3.0,8.5,14.0,14.0,14.0
2020.0,Q011,Nasofrontal encephalocele,2.0,4.5,2.1213203436,3.0,6.0,3.0,3.0,3.0,4.5,6.0,6.0,6.0
2020.0,055,Nephritic syndrome unspecified: Diffuse mesangiocapillary glomerulonephritis,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,Q000,Anenzephalie,2.0,0.5,0.7071067812,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0
2020.0,sigh,fusion of the labia,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,19,"Tularemia, unspecified",2.0,7.5,3.5355339059,5.0,10.0,5.0,5.0,5.0,7.5,10.0,10.0,10.0
2020.0,M1113,Familial chondrocalcinosis : forearm,2.0,10.0,5.6568542495,6.0,14.0,6.0,6.0,6.0,10.0,14.0,14.0,14.0
2020.0,M1112,Familial chondrocalcinosis : upper arm,2.0,5.0,1.4142135624,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0
2020.0,З480,Measure to control dressings and sutures,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,M1107,Apatithrheumatism : ankle and foot,2.0,6.5,6.3639610307,2.0,11.0,2.0,2.0,2.0,6.5,11.0,11.0,11.0
2020.0,M4006,Kyphosis as postural damage : Lumbar region,2.0,25.0,12.727922061,16.0,34.0,16.0,16.0,16.0,25.0,34.0,34.0,34.0
2020.0,Z468,Measure as providing and adapting other specified medical devices or aids,2.0,12.0,2.8284271247,10.0,14.0,10.0,10.0,10.0,12.0,14.0,14.0,14.0
2020.0,M1101,Apatitrheumatismus : Schulterregion,2.0,14.5,2.1213203436,13.0,16.0,13.0,13.0,13.0,14.5,16.0,16.0,16.0
2020.0,Q561,"Pseudohermaphroditism masculinus, not elsewhere classified",2.0,10.5,12.02081528,2.0,19.0,2.0,2.0,2.0,10.5,19.0,19.0,19.0
2020.0,M 1095,"Gout, unspecified : pelvic region and thighs",2.0,23.5,24.748737342,6.0,41.0,6.0,6.0,6.0,23.5,41.0,41.0,41.0
2020.0,Z4508,Adjustment and handling of other cardiac (electronic) devices,2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,M1044,Other secondary gout : hand,2.0,4.0,2.8284271247,2.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0
2020.0,brother,Other tetanus,2.0,12.0,11.313708499,4.0,20.0,4.0,4.0,4.0,12.0,20.0,20.0,20.0
2020.0,Z443,Measure as providing and fitting an extracorporeal breast prosthesis,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,M1040,Other secondary gout : multiple localizations,2.0,11.0,4.2426406871,8.0,14.0,8.0,8.0,8.0,11.0,14.0,14.0,14.0
2020.0,M1036,Gout due to renal dysfunction : Lower leg,2.0,14.5,4.9497474683,11.0,18.0,11.0,11.0,11.0,14.5,18.0,18.0,18.0
2020.0,live1,Whooping cough caused by Bordetella parapertussis,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2020.0,N046,Nephrotic syndrome : Dense deposit disease,2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,A421,Weekly Radiated,2.0,40.0,16.970562748,28.0,52.0,28.0,28.0,28.0,40.0,52.0,52.0,52.0
2020.0,n043,Nephrotisches Syndrom : Diffuse mesangioproliferative Glomerulonephritis,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,M1026,Drug-induced gout : lower legs,2.0,24.0,8.4852813742,18.0,30.0,18.0,18.0,18.0,24.0,30.0,30.0,30.0
2020.0,M1185,Other specified crystal arthropathies: pelvis and thigh,2.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2020.0,Q514,Uterus unicornis,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,clatter,Congenital esophagotracheal fistula without atresia,2.0,7.5,9.1923881554,1.0,14.0,1.0,1.0,1.0,7.5,14.0,14.0,14.0
2020.0,q13,Uterus bicornis,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,squawk,Other congenital malformations of the esophagus,2.0,14.5,17.67766953,2.0,27.0,2.0,2.0,2.0,14.5,27.0,27.0,27.0
2020.0,N069,Isolated proteinuria with specified morphological alteration : Unspecified,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,Q401,Congenital hiatal hernia,2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,Q058,Sacral spina bifida without hydrocephalus,2.0,10.5,4.9497474683,7.0,14.0,7.0,7.0,7.0,10.5,14.0,14.0,14.0
2020.0,Q411,"Congenital absence, atresia and stenosis of the jejunum",2.0,67.0,39.597979746,39.0,95.0,39.0,39.0,39.0,67.0,95.0,95.0,95.0
2020.0,s 419,"Congenital absence, atresia and stenosis of small intestine, part unspecified",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,M1318,Monarthritis not elsewhere classified : other,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,Q056,Thoracic spina bifida without hydrocephalus,2.0,14.5,4.9497474683,11.0,18.0,11.0,11.0,11.0,14.5,18.0,18.0,18.0
2020.0,A158,"Other tuberculosis of the respiratory organs, confirmed bacteriologically or histologically",2.0,8.5,7.7781745931,3.0,14.0,3.0,3.0,3.0,8.5,14.0,14.0,14.0
2020.0,Q428,"Congenital absence, atresia and stenosis of other parts of the large intestine",2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,Z740,Issues related to Reduced Mobility,2.0,5.5,0.7071067812,5.0,6.0,5.0,5.0,5.0,5.5,6.0,6.0,6.0
2020.0,M1280,"Other specified arthropathies, not elsewhere classified : Multiple locations",2.0,18.5,3.5355339059,16.0,21.0,16.0,16.0,16.0,18.5,21.0,21.0,21.0
2020.0,s4342,Duplicator of Rectums,2.0,11.0,9.8994949366,4.0,18.0,4.0,4.0,4.0,11.0,18.0,18.0,18.0
2020.0,N058,Nephritic syndrome unspecified : Other,2.0,5.0,2.8284271247,3.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0
2020.0,s 439,"Congenital malformation of the intestine, unspecified",2.0,8.5,4.9497474683,5.0,12.0,5.0,5.0,5.0,8.5,12.0,12.0,12.0
2020.0,A190,Acute miliary tuberculosis of a single specified localization,2.0,13.5,10.606601718,6.0,21.0,6.0,6.0,6.0,13.5,21.0,21.0,21.0
2020.0,M 1228,Villonodular synovitis (pigmented) : other,2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,allotted,"Joint disease, unspecified : other",2.0,14.5,17.67766953,2.0,27.0,2.0,2.0,2.0,14.5,27.0,27.0,27.0
2020.0,allocate,"Joint disease, unspecified : unspecified locations",2.0,22.0,2.8284271247,20.0,24.0,20.0,20.0,20.0,22.0,24.0,24.0,24.0
2020.0,M 1223,Villonodular synovitis (pigmented) : Forearm,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,with08,Other conditions related to panarteritis nodosa,2.0,9.0,2.8284271247,7.0,11.0,7.0,7.0,7.0,9.0,11.0,11.0,11.0
2020.0,M1221,Villonoduläre Synovitis (pigmentiert) : Schulterregion,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,A198,Other miliary tuberculosis,2.0,10.5,7.7781745931,5.0,16.0,5.0,5.0,5.0,10.5,16.0,16.0,16.0
2020.0,with19,"Necrotizing vasculopathy, unspecified",2.0,7.5,0.7071067812,7.0,8.0,7.0,7.0,7.0,7.5,8.0,8.0,8.0
2020.0,s 019,"Encephalocele, unspecified",2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,with some,Other specified conditions related to HIV disease,2.0,7.5,0.7071067812,7.0,8.0,7.0,7.0,7.0,7.5,8.0,8.0,8.0
2020.0,and 109,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and childbirth",2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,no 4,Chronic pelvic peritonitis in women,2.0,41.5,27.577164466,22.0,61.0,22.0,22.0,22.0,41.5,61.0,61.0,61.0
2020.0,check out,Other and unspecified echinococcosis,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,C006,Malignant neoplasm of the lip commissure,2.0,4.5,3.5355339059,2.0,7.0,2.0,2.0,2.0,4.5,7.0,7.0,7.0
2020.0,ra09,"Painful urination, unspecified",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,flat,"Echinococcus multilocularis infection [alveolar echinococcosis], unspecified",2.0,11.0,9.8994949366,4.0,18.0,4.0,4.0,4.0,11.0,18.0,18.0,18.0
2020.0,R250,Abnormal head movements,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,for line 4,Polymorphic Lichtermatosis,2.0,4.0,2.8284271247,2.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0
2020.0,B350,tinea beard und tinea beard,2.0,5.0,1.4142135624,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0
2020.0,L210,Seborrhoea capitis,2.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,19,"Seborrheic eczema, unspecified",2.0,7.0,4.2426406871,4.0,10.0,4.0,4.0,4.0,7.0,10.0,10.0,10.0
2020.0,H640,Fissure and fistula of the nipple,2.0,5.5,3.5355339059,3.0,8.0,3.0,3.0,3.0,5.5,8.0,8.0,8.0
2020.0,M4680,Other specified inflammatory spondylopathies: multiple locations of the spine,2.0,24.0,14.142135624,14.0,34.0,14.0,14.0,14.0,24.0,34.0,34.0,34.0
2020.0,as a right,"Hepatic encephalopathy, grade unspecified",2.0,18.5,14.849242405,8.0,29.0,8.0,8.0,8.0,18.5,29.0,29.0,29.0
2020.0,for error,Phototoxic contact dermatitis,2.0,8.0,1.4142135624,7.0,9.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0
2020.0,P248,Other aspiration syndromes in the newborn,2.0,4.0,2.8284271247,2.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0
2020.0,drought,Central hemorrhagic liver necrosis,2.0,15.5,17.67766953,3.0,28.0,3.0,3.0,3.0,15.5,28.0,28.0,28.0
2020.0,C088,Malignant neoplasm of the major salivary glands overlapping in several areas,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,M4688,Other specified inflammatory spondylopathies: sacral and sacrococcygeal,2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,C089,Malignant neoplasm of unspecified large salivary gland,2.0,6.0,7.0710678119,1.0,11.0,1.0,1.0,1.0,6.0,11.0,11.0,11.0
2020.0,Т8682,Failure and rejection: pancreatic transplant,2.0,9.0,1.4142135624,8.0,10.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0
2020.0,:882,shock from anesthesia,2.0,4.0,4.2426406871,1.0,7.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0
2020.0,R760,Elevated antibody titer,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,stick1,Chronic histoplasmosis of the lungs caused by Histoplasma capsulatum,2.0,12.0,8.4852813742,6.0,18.0,6.0,6.0,6.0,12.0,18.0,18.0,18.0
2020.0,L402,Acrodermatitis near syphilitia [Gallopiao],2.0,15.0,9.8994949366,8.0,22.0,8.0,8.0,8.0,15.0,22.0,22.0,22.0
2020.0,49,Abnormal value of unspecified serum enzymes,2.0,3.5,4.9497474683,0.0,7.0,0.0,0.0,0.0,3.5,7.0,7.0,7.0
2020.0,45 . kg,"Biliary cirrhosis, unspecified",2.0,12.0,7.0710678119,7.0,17.0,7.0,7.0,7.0,12.0,17.0,17.0,17.0
2020.0,baha1,candidiasis of the lungs,2.0,18.5,2.1213203436,17.0,20.0,17.0,17.0,17.0,18.5,20.0,20.0,20.0
2020.0,M4602,Spinale Enthesopathie : Zervikalbereich,2.0,10.0,9.8994949366,3.0,17.0,3.0,3.0,3.0,10.0,17.0,17.0,17.0
2020.0,later,"Dermatitis caused by other orally, enterally or parenterally ingested substances",2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,L602,Onychogryphosis,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,P352,Congenital infection by herpes viruses [herpes simplex],2.0,8.0,4.2426406871,5.0,11.0,5.0,5.0,5.0,8.0,11.0,11.0,11.0
2020.0,stingy,Candida-Meningitis,2.0,37.5,37.476659403,11.0,64.0,11.0,11.0,11.0,37.5,64.0,64.0,64.0
2020.0,for 108,Other pemphigus diseases,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,roam0,Abnormer Glucostoleranztest,2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,suck424,Chondromalazie : Hand,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,customized,Stenosis of the spinal canal by intervertebral discs: abdomen and other locations,2.0,19.5,9.1923881554,13.0,26.0,13.0,13.0,13.0,19.5,26.0,26.0,26.0
2020.0,cat,Exfoliative Dermatitis,2.0,8.5,9.1923881554,2.0,15.0,2.0,2.0,2.0,8.5,15.0,15.0,15.0
2020.0,to allocate,"Radiodermatitis, unspecified",2.0,13.0,1.4142135624,12.0,14.0,12.0,12.0,12.0,13.0,14.0,14.0,14.0
2020.0,T869,Failure and rejection of unspecified transplanted organ and tissue,2.0,1.0,1.4142135624,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
2020.0,K751,Portal vein phlebitis,2.0,8.0,4.2426406871,5.0,11.0,5.0,5.0,5.0,8.0,11.0,11.0,11.0
2020.0,M4684,Other specified inflammatory spondylopathies: thoracic region,2.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020.0,M4697,"Inflammatory spondylopathy, unspecified: lumbosacral region",2.0,7.0,8.4852813742,1.0,13.0,1.0,1.0,1.0,7.0,13.0,13.0,13.0
2020.0,B464,Disseminierte Mukormykose,2.0,69.5,19.091883092,56.0,83.0,56.0,56.0,56.0,69.5,83.0,83.0,83.0
2020.0,as a stick,"Chronic hepatitis, unspecified",2.0,9.0,5.6568542495,5.0,13.0,5.0,5.0,5.0,9.0,13.0,13.0,13.0
2020.0,M4395,"Deformity of spine and back, unspecified : thoracolumbar region",2.0,7.5,7.7781745931,2.0,13.0,2.0,2.0,2.0,7.5,13.0,13.0,13.0
2020.0,lump,laberinfarkat,2.0,2.0,2.8284271247,0.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0
2020.0,09,"Intestinal malabsorption, unspecified",2.0,5.0,4.2426406871,2.0,8.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0
2020.0,R896,"Abnormal findings in specimens from other body organs, systems and tissues: abnormal cytological findings",2.0,5.0,2.8284271247,3.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0
2020.0,miserable,Bony stenosis of the spinal canal : thoracic region,2.0,16.0,16.970562748,4.0,28.0,4.0,4.0,4.0,16.0,28.0,28.0,28.0
2020.0,for 19,"Skin pigmentation disorder, unspecified",2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,M4689,Other specified inflammatory spondylopathies: unspecified location,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,P361,Sepsis in newborns caused by other and unspecified streptococci,2.0,6.5,0.7071067812,6.0,7.0,6.0,6.0,6.0,6.5,7.0,7.0,7.0
2020.0,K869,"Disease of the pancreas, unspecified",2.0,7.5,0.7071067812,7.0,8.0,7.0,7.0,7.0,7.5,8.0,8.0,8.0
2020.0,to refute,Other disorders of transepidermal elimination,2.0,5.0,1.4142135624,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0
2020.0,4,Juvenile Osteochondrose der Patella,2.0,4.0,1.4142135624,3.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0
2020.0,sell 01,Adenovirus conjunctivitis,2.0,8.5,6.3639610307,4.0,13.0,4.0,4.0,4.0,8.5,13.0,13.0,13.0
2020.0,squirt 18,Malaria tertiana with other complications,2.0,3.5,4.9497474683,0.0,7.0,0.0,0.0,0.0,3.5,7.0,7.0,7.0
2020.0,M4388,Other specified deformities of the spine and back: sacral and sacrococcygeal,2.0,5.5,2.1213203436,4.0,7.0,4.0,4.0,4.0,5.5,7.0,7.0,7.0
2020.0,L502,Urticaria from cold or heat,2.0,10.5,13.435028843,1.0,20.0,1.0,1.0,1.0,10.5,20.0,20.0,20.0
2020.0,for 448,Other specified papulosquamous skin diseases,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,B471,Ακτινομυζητώμ,2.0,4.0,2.8284271247,2.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,6.0
2020.0,R492,Rhinophonia (open) (closed),2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,P498,Other and unspecified voice disorders,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,R466,Inappropriate concern and preoccupation with stressful events,2.0,5.5,2.1213203436,4.0,7.0,4.0,4.0,4.0,5.5,7.0,7.0,7.0
2020.0,B449,"Aspergillosis, unspecified",2.0,3.5,2.1213203436,2.0,5.0,2.0,2.0,2.0,3.5,5.0,5.0,5.0
2020.0,L8900,Grade 1 bedsores: head,2.0,30.0,7.0710678119,25.0,35.0,25.0,25.0,25.0,30.0,35.0,35.0,35.0
2020.0,ba3a0,Pleurodynia epidemica,2.0,5.0,1.4142135624,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0
2020.0,M 4638,Intervertebral disc infection (pyogenic) : sacral and sacrococcygeal areas,2.0,18.0,12.727922061,9.0,27.0,9.0,9.0,9.0,18.0,27.0,27.0,27.0
2020.0,bump,Other and unspecified symptoms affecting the urinary system,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,03,Pancreatogenic Steatorrhoe,2.0,7.5,3.5355339059,5.0,10.0,5.0,5.0,5.0,7.5,10.0,10.0,10.0
2020.0,about,"Toxoplasmosis, unspecified",2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,to cut,Sepsis in the newborn caused by other and unspecified staphylococci,2.0,7.5,2.1213203436,6.0,9.0,6.0,6.0,6.0,7.5,9.0,9.0,9.0
2020.0,L510,Non-bullous erythema multiforme,2.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2020.0,L240,Toxic contact dermatitis from detergents,2.0,5.0,4.2426406871,2.0,8.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0
2020.0,R200,anesthesia of the skin,2.0,13.0,9.8994949366,6.0,20.0,6.0,6.0,6.0,13.0,20.0,20.0,20.0
2020.0,13 ك,Toxic liver disease with chronic persistent hepatitis,2.0,14.0,7.0710678119,9.0,19.0,9.0,9.0,9.0,14.0,19.0,19.0,19.0
2020.0,click,"Disease of the peritoneum, unspecified",2.0,4.5,2.1213203436,3.0,6.0,3.0,3.0,3.0,4.5,6.0,6.0,6.0
2020.0,Κθ20,occlusion of the gallbladder,2.0,10.5,12.02081528,2.0,19.0,2.0,2.0,2.0,10.5,19.0,19.0,19.0
2020.0,T884,Failed or difficult intubation,2.0,14.0,15.556349186,3.0,25.0,3.0,3.0,3.0,14.0,25.0,25.0,25.0
2020.0,for 439,"Lichen planus, unspecified",2.0,2.5,2.1213203436,1.0,4.0,1.0,1.0,1.0,2.5,4.0,4.0,4.0
2020.0,M9321,"Osteochondritis dissecans: shoulder region [clavicle, scapula, acromioclavicular, shoulder, sternoclavicular joint]",2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,N834,Prolapse or hernia of the ovary and uterine tube,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,move1,"Persons using the healthcare system for other advice or medical consultation, not elsewhere classified",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,A184,Tuberculosis of the skin and subcutaneous tissue,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,A073,Isosporose,1.0,18.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2020.0,slash,"Other issues related to the immediate family, including family circumstances",1.0,26.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
2020.0,T0903,"Superficial trunk injury, level unspecified: insect bite or sting (nontoxic)",1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2020.0,40 . stick,Reflexinkontinenz,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
